31;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;371445,9078;609,463623;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
26;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;202556,5284;450,062805;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
22;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;256615,9227;506,572722;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
0;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;1446,567196;38,0337639;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
26;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;9961,798773;99,8088111;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
70;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;15745,96939;125,4829446;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
43;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;41357,31928;203,3649903;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
46;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;200723,5521;448,021821;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
23;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;114859,7278;338,909616;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
35;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;982002,8513;990,96057;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
33;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;607037,8116;779,126313;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
30;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;830083,5905;911,089233;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
21;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;686103,5177;828,313659;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
22;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;61407,41264;247,8051909;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
32;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;14820,3141;121,7387124;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
37;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;36453,02398;190,9267503;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
25;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;49,28506616;7,02033234;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
76;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;23,89813591;4,88857197;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
76;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;12984,37836;113,9490165;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
119;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;18248,75361;135,0879477;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
26;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;841571,6249;917,37213;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
7;144,207764;144,207764;144,207764;144,207764;144,207764;144,207764;144,207764;144,207764;144,207764;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;187162,9128;432,623292;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
6;300,979309;300,979309;300,979309;300,979309;300,979309;300,979309;300,979309;300,979309;300,979309;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;815296,9;902,937927;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
6;381,221008;381,221008;381,221008;381,221008;381,221008;381,221008;381,221008;381,221008;381,221008;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;1307965,112;1143,663024;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
9;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;371445,9078;609,463623;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
7;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;202556,5284;450,062805;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
48;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;256615,9227;506,572722;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
79;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;1446,567196;38,0337639;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
85;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;9961,798773;99,8088111;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
76;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;15745,96939;125,4829446;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
23;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;41357,31928;203,3649903;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
80;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;200723,5521;448,021821;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
8;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;114859,7278;338,909616;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
8;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;982002,8513;990,96057;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
2;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;607037,8116;779,126313;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
4;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;830083,5905;911,089233;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
6;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;686103,5177;828,313659;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
4;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;61407,41264;247,8051909;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
3;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;14820,3141;121,7387124;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
10;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;36453,02398;190,9267503;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
7;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;49,28506616;7,02033234;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
8;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;23,89813591;4,88857197;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
19;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;12984,37836;113,9490165;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
10;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;18248,75361;135,0879477;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
7;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;841571,6249;917,37213;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
52;144,207764;144,207764;144,207764;144,207764;144,207764;144,207764;144,207764;144,207764;144,207764;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;187162,9128;432,623292;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
53;300,979309;300,979309;300,979309;300,979309;300,979309;300,979309;300,979309;300,979309;300,979309;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;815296,9;902,937927;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
52;381,221008;381,221008;381,221008;381,221008;381,221008;381,221008;381,221008;381,221008;381,221008;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;1307965,112;1143,663024;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
70;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;371445,9078;609,463623;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
41;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;202556,5284;450,062805;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
49;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;256615,9227;506,572722;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
82;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;1446,567196;38,0337639;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
98;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;9961,798773;99,8088111;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
47;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;15745,96939;125,4829446;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
41;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;41357,31928;203,3649903;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
58;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;200723,5521;448,021821;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
30;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;114859,7278;338,909616;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
47;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;982002,8513;990,96057;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
43;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;607037,8116;779,126313;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
34;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;830083,5905;911,089233;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
28;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;686103,5177;828,313659;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
18;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;61407,41264;247,8051909;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
38;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;14820,3141;121,7387124;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
56;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;36453,02398;190,9267503;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
45;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;49,28506616;7,02033234;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
50;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;23,89813591;4,88857197;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
0;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;12984,37836;113,9490165;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
40;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;18248,75361;135,0879477;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
47;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;841571,6249;917,37213;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
40;144,207764;144,207764;144,207764;144,207764;144,207764;144,207764;144,207764;144,207764;144,207764;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;187162,9128;432,623292;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
14;300,979309;300,979309;300,979309;300,979309;300,979309;300,979309;300,979309;300,979309;300,979309;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;815296,9;902,937927;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
16;381,221008;381,221008;381,221008;381,221008;381,221008;381,221008;381,221008;381,221008;381,221008;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;1307965,112;1143,663024;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
31;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;371445,9078;609,463623;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
19;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;202556,5284;450,062805;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
62;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;256615,9227;506,572722;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
96;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;1446,567196;38,0337639;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
62;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;9961,798773;99,8088111;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
25;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;15745,96939;125,4829446;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
41;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;41357,31928;203,3649903;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
49;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;200723,5521;448,021821;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
16;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;114859,7278;338,909616;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
27;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;982002,8513;990,96057;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
